    ITER          TIME      CPUDT          DT      CFL     DNUM         DIV              MOM              TKE             MASS
     221         773.5     2.6043   3.500E+00   0.0014   0.0026   1.164E-10  -1.39704064E-11   1.49286814E-06   2.22120017E-16
     222           777     2.6110   3.500E+00   0.0014   0.0026   1.164E-10  -9.33495989E-12   1.49826474E-06   2.22120017E-16
     223         780.5     2.6138   3.500E+00   0.0014   0.0026   9.459E-11  -1.44020854E-11   1.50363360E-06   2.22120017E-16
     224           784     2.6098   3.500E+00   0.0014   0.0026   1.164E-10  -4.48283511E-12   1.50897483E-06   2.22120017E-16
     225         787.5     2.6094   3.500E+00   0.0014   0.0026   1.164E-10  -2.07896807E-12   1.51428924E-06   2.22120017E-16
     226           791     2.6109   3.500E+00   0.0014   0.0026   1.019E-10  -9.82950700E-12   1.51957670E-06   2.22120017E-16
     227         794.5     2.6117   3.500E+00   0.0014   0.0026   1.164E-10  -1.23864645E-12   1.52483756E-06   2.22120017E-16
     228           798     2.6047   3.500E+00   0.0014   0.0026   1.164E-10   7.53457965E-14   1.53007238E-06   2.22120017E-16
     229         801.5     2.6133   3.500E+00   0.0014   0.0026   1.019E-10  -6.04973970E-12   1.53528129E-06   2.22120017E-16
     230           805     2.6097   3.500E+00   0.0014   0.0026   8.731E-11  -6.54644611E-12   1.54046541E-06   2.22120017E-16
     231         808.5     2.6083   3.500E+00   0.0014   0.0026   1.164E-10  -6.86654553E-12   1.54562531E-06   2.22120017E-16
     232           812     2.6094   3.500E+00   0.0014   0.0026   1.164E-10  -1.08186004E-11   1.55076054E-06   2.22120017E-16
     233         815.5     2.6046   3.500E+00   0.0014   0.0026   1.164E-10  -1.92923628E-12   1.55587156E-06   2.22120017E-16
     234           819     2.6160   3.500E+00   0.0014   0.0026   1.164E-10  -6.08429323E-12   1.56095882E-06   2.22120017E-16
     235         822.5     2.6075   3.500E+00   0.0014   0.0026   1.164E-10  -2.93608649E-12   1.56602277E-06   2.22120017E-16
     236           826     2.6083   3.500E+00   0.0014   0.0026   1.164E-10  -7.39444617E-12   1.57106444E-06   2.22120017E-16
     237         829.5     2.6100   3.500E+00   0.0014   0.0026   1.164E-10  -6.78688052E-12   1.57608372E-06   2.22120017E-16
     238           833     2.6117   3.500E+00   0.0014   0.0026   1.164E-10  -2.27189166E-12   1.58108026E-06   2.22120017E-16
     239         836.5     2.6100   3.500E+00   0.0014   0.0026   1.164E-10  -1.52611235E-12   1.58605530E-06   2.22120017E-16
     240           840     2.6113   3.500E+00   0.0014   0.0026   1.164E-10  -1.05968827E-11   1.59100932E-06   2.22120017E-16
     241         843.5     2.6133   3.500E+00   0.0014   0.0026   1.164E-10  -9.36831428E-12   1.59594242E-06   2.22120017E-16
     242           847     2.6142   3.500E+00   0.0014   0.0026   1.164E-10  -5.75843453E-12   1.60085494E-06   2.22120017E-16
     243         850.5     2.6109   3.500E+00   0.0014   0.0026   1.164E-10  -3.01527163E-12   1.60574723E-06   2.22120017E-16
     244           854     2.6080   3.500E+00   0.0014   0.0026   1.164E-10  -4.35421924E-12   1.61062030E-06   2.22120017E-16
     245         857.5     2.6107   3.500E+00   0.0014   0.0026   1.164E-10  -7.69103010E-12   1.61547405E-06   2.22120017E-16
     246           861     2.6134   3.500E+00   0.0014   0.0026   1.164E-10  -9.35007714E-12   1.62030881E-06   2.22120017E-16
     247         864.5     2.6008   3.500E+00   0.0014   0.0026   1.164E-10  -3.20051667E-12   1.62512572E-06   2.22120017E-16
     248           868     2.6065   3.500E+00   0.0014   0.0026   1.164E-10  -7.20488166E-12   1.62992410E-06   2.22120017E-16
     249         871.5     2.6071   3.500E+00   0.0014   0.0026   1.019E-10  -1.24939651E-11   1.63470497E-06   2.22120017E-16
     250           875     2.6164   3.500E+00   0.0014   0.0026   1.164E-10  -7.81484686E-12   1.63946800E-06   2.22120017E-16
     251         878.5     2.6062   3.500E+00   0.0014   0.0026   1.164E-10  -1.12274834E-11   1.64421408E-06   2.22120017E-16
     252           882     2.6124   3.500E+00   0.0014   0.0026   1.164E-10  -5.62166026E-12   1.64894368E-06   2.22120017E-16
     253         885.5     2.6078   3.500E+00   0.0014   0.0026   1.164E-10  -4.42188647E-12   1.65365623E-06   2.22120017E-16
     254           889     2.6117   3.500E+00   0.0014   0.0026   1.164E-10  -1.18427273E-11   1.65835274E-06   2.22120017E-16
     255         892.5     2.6123   3.500E+00   0.0014   0.0026   1.019E-10  -1.69734400E-11   1.66303346E-06   2.22120017E-16
     256           896     2.6167   3.500E+00   0.0014   0.0026   1.164E-10  -8.52703238E-12   1.66769780E-06   2.22120017E-16
     257         899.5     2.6084   5.000E-01   0.0002   0.0004   1.164E-10  -5.79538761E-12   1.67234714E-06   2.22120017E-16
     258           900     2.6108   3.500E+00   0.0014   0.0026   1.164E-10  -7.51922222E-12   1.67300914E-06   2.22120017E-16
