    ITER          TIME      CPUDT          DT      CFL     DNUM         DIV              MOM              TKE             MASS
     222           777     0.6417   3.500E+00   0.0014   0.0026   1.164E-10   7.58976920E-13   1.50941287E-06   2.22017050E-16
     223         780.5     0.6390   3.500E+00   0.0014   0.0026   8.731E-11  -5.07468330E-12   1.51503514E-06   2.22017050E-16
     224           784     0.6417   3.500E+00   0.0014   0.0026   1.164E-10   2.45749666E-12   1.52061773E-06   2.22017050E-16
     225         787.5     0.6388   3.500E+00   0.0014   0.0026   1.019E-10   2.41178540E-12   1.52616178E-06   2.22017050E-16
     226           791     0.6390   3.500E+00   0.0014   0.0026   1.164E-10  -1.62977281E-12   1.53166718E-06   2.22017050E-16
     227         794.5     0.6421   3.500E+00   0.0014   0.0026   8.731E-11  -3.39991902E-12   1.53713438E-06   2.22017050E-16
     228           798     0.6400   3.500E+00   0.0014   0.0026   1.164E-10  -2.72612618E-12   1.54256338E-06   2.22017050E-16
     229         801.5     0.6386   3.500E+00   0.0013   0.0026   1.164E-10  -2.06265127E-12   1.54795464E-06   2.22017050E-16
     230           805     0.6397   3.500E+00   0.0013   0.0026   1.164E-10   3.21227441E-12   1.55330883E-06   2.22017050E-16
     231         808.5     0.6410   3.500E+00   0.0013   0.0026   1.164E-10  -4.38505352E-12   1.55862665E-06   2.22017050E-16
     232           812     0.6384   3.500E+00   0.0013   0.0026   8.731E-11   1.58346155E-12   1.56390786E-06   2.22017050E-16
     233         815.5     0.6416   3.500E+00   0.0013   0.0026   1.164E-10  -1.05917237E-11   1.56915337E-06   2.22017050E-16
     234           819     0.6399   3.500E+00   0.0013   0.0026   1.164E-10  -5.24661087E-12   1.57436364E-06   2.22017050E-16
     235         822.5     0.6399   3.500E+00   0.0013   0.0026   1.164E-10  -1.15730179E-12   1.57953946E-06   2.22017050E-16
     236           826     0.6386   3.500E+00   0.0013   0.0026   8.731E-11  -2.03001721E-12   1.58468094E-06   2.22017050E-16
     237         829.5     0.6401   3.500E+00   0.0013   0.0026   1.164E-10  -2.10200368E-12   1.58978935E-06   2.22017050E-16
     238           833     0.6400   3.500E+00   0.0013   0.0026   1.019E-10  -6.30145198E-12   1.59486501E-06   2.22017050E-16
     239         836.5     0.6424   3.500E+00   0.0013   0.0026   1.164E-10  -3.70190207E-12   1.59990896E-06   2.22017050E-16
     240           840     0.6396   3.500E+00   0.0013   0.0026   1.164E-10  -9.58223344E-12   1.60492164E-06   2.22017050E-16
     241         843.5     0.6405   3.500E+00   0.0013   0.0026   1.164E-10  -4.36717665E-13   1.60990453E-06   2.22017050E-16
     242           847     0.6397   3.500E+00   0.0013   0.0026   8.731E-11  -6.67998079E-12   1.61485798E-06   2.22017050E-16
     243         850.5     0.6403   3.500E+00   0.0013   0.0026   1.164E-10  -6.21674804E-12   1.61978312E-06   2.22017050E-16
     244           854     0.6391   3.500E+00   0.0013   0.0026   8.731E-11  -1.26960064E-12   1.62468041E-06   2.22017050E-16
     245         857.5     0.6386   3.500E+00   0.0013   0.0026   1.019E-10  -6.62239144E-12   1.62955087E-06   2.22017050E-16
     246           861     0.6388   3.500E+00   0.0013   0.0026   1.019E-10   4.92819110E-12   1.63439540E-06   2.22017050E-16
     247         864.5     0.6398   3.500E+00   0.0013   0.0026   1.164E-10  -2.00242248E-13   1.63921504E-06   2.22017050E-16
     248           868     0.6381   3.500E+00   0.0013   0.0026   1.019E-10   2.44753870E-13   1.64401058E-06   2.22017050E-16
     249         871.5     0.6407   3.500E+00   0.0013   0.0026   1.164E-10   3.54869107E-12   1.64878304E-06   2.22017050E-16
     250           875     0.6385   3.500E+00   0.0013   0.0026   1.164E-10   9.37047315E-12   1.65353276E-06   2.22017050E-16
     251         878.5     0.6405   3.500E+00   0.0013   0.0026   1.164E-10   3.43675218E-12   1.65826145E-06   2.22017050E-16
     252           882     0.6398   3.500E+00   0.0013   0.0026   1.164E-10   1.13738554E-12   1.66296957E-06   2.22017050E-16
     253         885.5     0.6383   3.500E+00   0.0013   0.0026   1.164E-10   1.16354062E-12   1.66765835E-06   2.22017050E-16
     254           889     0.6388   3.500E+00   0.0013   0.0026   1.164E-10  -8.08047639E-12   1.67232804E-06   2.22017050E-16
     255         892.5     0.6411   3.500E+00   0.0013   0.0026   1.164E-10  -3.51641719E-12   1.67697988E-06   2.22017050E-16
     256           896     0.6402   3.500E+00   0.0013   0.0026   1.164E-10   5.98315191E-12   1.68161432E-06   2.22017050E-16
     257         899.5     0.6410   5.000E-01   0.0002   0.0004   1.164E-10   3.21299432E-12   1.68623296E-06   2.22017050E-16
     258           900     0.6395   3.500E+00   0.0013   0.0026   1.164E-10  -8.43585011E-12   1.68689007E-06   2.22017050E-16
