    ITER          TIME      CPUDT          DT      CFL     DNUM         DIV              MOM              TKE             MASS
     222           777     1.3800   3.500E+00   0.0013   0.0026   8.731E-11   6.07613439E-12   1.50806136E-06   2.22073801E-16
     223         780.5     1.3818   3.500E+00   0.0013   0.0026   1.019E-10  -9.09908433E-13   1.51367976E-06   2.22073801E-16
     224           784     1.3807   3.500E+00   0.0013   0.0026   8.731E-11   5.13575163E-12   1.51925849E-06   2.22073801E-16
     225         787.5     1.3850   3.500E+00   0.0013   0.0026   1.164E-10  -9.67353628E-12   1.52479925E-06   2.22073801E-16
     226           791     1.3785   3.500E+00   0.0013   0.0026   8.731E-11   6.91069719E-14   1.53030089E-06   2.22073801E-16
     227         794.5     1.3784   3.500E+00   0.0013   0.0026   1.164E-10  -8.37514086E-12   1.53576411E-06   2.22073801E-16
     228           798     1.3839   3.500E+00   0.0013   0.0026   1.164E-10  -5.23881242E-12   1.54118914E-06   2.22073801E-16
     229         801.5     1.3864   3.500E+00   0.0013   0.0026   1.164E-10  -5.93732095E-12   1.54657687E-06   2.22073801E-16
     230           805     1.3827   3.500E+00   0.0013   0.0026   1.164E-10  -2.01298049E-12   1.55192697E-06   2.22073801E-16
     231         808.5     1.3802   3.500E+00   0.0013   0.0026   1.164E-10  -5.93000215E-12   1.55724081E-06   2.22073801E-16
     232           812     1.3859   3.500E+00   0.0013   0.0026   1.164E-10  -2.97327961E-12   1.56251781E-06   2.22073801E-16
     233         815.5     1.3847   3.500E+00   0.0013   0.0026   1.164E-10  -4.98578002E-12   1.56775934E-06   2.22073801E-16
     234           819     1.3861   3.500E+00   0.0013   0.0026   1.164E-10  -4.93418978E-12   1.57296506E-06   2.22073801E-16
     235         822.5     1.3801   3.500E+00   0.0013   0.0026   1.164E-10  -1.19065556E-11   1.57813668E-06   2.22073801E-16
     236           826     1.3834   3.500E+00   0.0013   0.0026   1.164E-10  -3.54821120E-12   1.58327407E-06   2.22073801E-16
     237         829.5     1.3822   3.500E+00   0.0013   0.0026   1.164E-10  -7.93122512E-12   1.58837861E-06   2.22073801E-16
     238           833     1.3837   3.500E+00   0.0013   0.0026   1.164E-10  -6.13324365E-12   1.59345007E-06   2.22073801E-16
     239         836.5     1.3871   3.500E+00   0.0013   0.0026   1.164E-10  -4.92843093E-12   1.59848946E-06   2.22073801E-16
     240           840     1.3805   3.500E+00   0.0013   0.0026   1.164E-10  -8.15126341E-13   1.60349782E-06   2.22073801E-16
     241         843.5     1.3823   3.500E+00   0.0013   0.0026   1.164E-10  -1.01265706E-11   1.60847617E-06   2.22073801E-16
     242           847     1.3851   3.500E+00   0.0013   0.0026   1.164E-10  -1.19953385E-12   1.61342484E-06   2.22073801E-16
     243         850.5     1.3892   3.500E+00   0.0013   0.0026   1.164E-10  -4.80389437E-13   1.61834544E-06   2.22073801E-16
     244           854     1.3789   3.500E+00   0.0013   0.0026   8.731E-11   1.64824925E-12   1.62323806E-06   2.22073801E-16
     245         857.5     1.3793   3.500E+00   0.0013   0.0026   1.164E-10  -6.83871091E-13   1.62810409E-06   2.22073801E-16
     246           861     1.3806   3.500E+00   0.0013   0.0026   1.164E-10  -6.41039175E-12   1.63294374E-06   2.22073801E-16
     247         864.5     1.3815   3.500E+00   0.0013   0.0026   1.164E-10  -2.46121613E-12   1.63775849E-06   2.22073801E-16
     248           868     1.3862   3.500E+00   0.0013   0.0026   1.164E-10   8.25444381E-14   1.64254880E-06   2.22073801E-16
     249         871.5     1.3794   3.500E+00   0.0013   0.0026   1.164E-10  -1.35214507E-12   1.64731637E-06   2.22073801E-16
     250           875     1.3807   3.500E+00   0.0013   0.0026   1.019E-10   1.57050393E-12   1.65206086E-06   2.22073801E-16
     251         878.5     1.3865   3.500E+00   0.0013   0.0026   1.164E-10  -9.95572331E-13   1.65678455E-06   2.22073801E-16
     252           882     1.3859   3.500E+00   0.0013   0.0026   1.164E-10   8.47280254E-13   1.66148732E-06   2.22073801E-16
     253         885.5     1.3827   3.500E+00   0.0013   0.0026   1.164E-10  -2.75995980E-12   1.66617076E-06   2.22073801E-16
     254           889     1.3881   3.500E+00   0.0013   0.0026   1.164E-10   2.96584090E-12   1.67083499E-06   2.22073801E-16
     255         892.5     1.3847   3.500E+00   0.0013   0.0026   1.019E-10  -2.55431852E-12   1.67548149E-06   2.22073801E-16
     256           896     1.3829   3.500E+00   0.0013   0.0026   1.164E-10  -1.65784747E-12   1.68011059E-06   2.22073801E-16
     257         899.5     1.3796   5.000E-01   0.0002   0.0004   1.164E-10   3.77688809E-12   1.68472366E-06   2.22073801E-16
     258           900     1.3827   3.500E+00   0.0013   0.0026   1.164E-10  -1.36678234E-12   1.68538008E-06   2.22073801E-16
