    ITER          TIME      CPUDT          DT      CFL     DNUM         DIV              MOM              TKE             MASS
     222           777     2.3229   3.500E+00   0.0013   0.0026   8.731E-11   4.31006749E-12   1.50844141E-06   2.22120017E-16
     223         780.5     2.3182   3.500E+00   0.0013   0.0026   8.731E-11  -9.12739936E-12   1.51407210E-06   2.22120017E-16
     224           784     2.3197   3.500E+00   0.0013   0.0026   8.731E-11   4.33958181E-13   1.51966231E-06   2.22120017E-16
     225         787.5     2.3221   3.500E+00   0.0013   0.0026   8.731E-11  -1.37470087E-11   1.52521488E-06   2.22120017E-16
     226           791     2.3205   3.500E+00   0.0013   0.0026   9.095E-11  -1.49994531E-11   1.53072858E-06   2.22120017E-16
     227         794.5     2.3192   3.500E+00   0.0013   0.0026   1.164E-10  -1.23462724E-11   1.53620454E-06   2.22120017E-16
     228           798     2.3185   3.500E+00   0.0013   0.0026   8.731E-11  -7.15893057E-12   1.54164195E-06   2.22120017E-16
     229         801.5     2.3176   3.500E+00   0.0013   0.0026   8.731E-11  -7.93602423E-12   1.54704185E-06   2.22120017E-16
     230           805     2.3186   3.500E+00   0.0013   0.0026   8.731E-11  -1.00898578E-11   1.55240355E-06   2.22120017E-16
     231         808.5     2.3195   3.500E+00   0.0013   0.0026   1.164E-10  -1.24332558E-11   1.55772955E-06   2.22120017E-16
     232           812     2.3228   3.500E+00   0.0013   0.0026   8.731E-11  -1.38817430E-11   1.56301815E-06   2.22120017E-16
     233         815.5     2.3180   3.500E+00   0.0013   0.0026   8.731E-11  -2.07323325E-11   1.56827150E-06   2.22120017E-16
     234           819     2.3207   3.500E+00   0.0013   0.0026   1.164E-10  -8.55378789E-12   1.57348893E-06   2.22120017E-16
     235         822.5     2.3208   3.500E+00   0.0013   0.0026   8.731E-11  -2.09180572E-11   1.57867362E-06   2.22120017E-16
     236           826     2.3201   3.500E+00   0.0013   0.0026   8.731E-11  -1.51508632E-11   1.58382306E-06   2.22120017E-16
     237         829.5     2.3236   3.500E+00   0.0013   0.0026   8.731E-11  -1.57951430E-11   1.58893999E-06   2.22120017E-16
     238           833     2.3254   3.500E+00   0.0013   0.0026   8.731E-11  -1.11460190E-11   1.59402316E-06   2.22120017E-16
     239         836.5     2.3191   3.500E+00   0.0013   0.0026   8.731E-11  -5.77571107E-12   1.59907540E-06   2.22120017E-16
     240           840     2.3215   3.500E+00   0.0013   0.0026   1.164E-10  -1.33290072E-11   1.60409559E-06   2.22120017E-16
     241         843.5     2.3209   3.500E+00   0.0013   0.0026   1.164E-10  -1.23792664E-12   1.60908598E-06   2.22120017E-16
     242           847     2.3228   3.500E+00   0.0013   0.0026   8.731E-11  -6.77560265E-12   1.61404660E-06   2.22120017E-16
     243         850.5     2.3245   3.500E+00   0.0013   0.0026   1.164E-10  -1.05656881E-11   1.61897901E-06   2.22120017E-16
     244           854     2.3251   3.500E+00   0.0013   0.0026   8.731E-11  -7.17776706E-12   1.62388392E-06   2.22120017E-16
     245         857.5     2.3265   3.500E+00   0.0013   0.0026   8.731E-11  -1.41976439E-11   1.62876120E-06   2.22120017E-16
     246           861     2.3219   3.500E+00   0.0013   0.0026   8.731E-11   2.47153406E-14   1.63361244E-06   2.22120017E-16
     247         864.5     2.3236   3.500E+00   0.0013   0.0026   1.019E-10   3.57052685E-13   1.63843902E-06   2.22120017E-16
     248           868     2.3237   3.500E+00   0.0013   0.0026   8.913E-11  -1.08315581E-12   1.64324013E-06   2.22120017E-16
     249         871.5     2.3202   3.500E+00   0.0013   0.0026   1.164E-10  -4.81349281E-13   1.64801872E-06   2.22120017E-16
     250           875     2.3242   3.500E+00   0.0013   0.0026   8.731E-11   7.49618683E-13   1.65277402E-06   2.22120017E-16
     251         878.5     2.3238   3.500E+00   0.0013   0.0026   8.731E-11  -1.37834813E-11   1.65750873E-06   2.22120017E-16
     252           882     2.3276   3.500E+00   0.0013   0.0026   8.760E-11  -7.07914543E-12   1.66222208E-06   2.22120017E-16
     253         885.5     2.3247   3.500E+00   0.0013   0.0026   8.731E-11  -2.15935299E-12   1.66691621E-06   2.22120017E-16
     254           889     2.3218   3.500E+00   0.0013   0.0026   8.731E-11  -1.59209989E-11   1.67159226E-06   2.22120017E-16
     255         892.5     2.3223   3.500E+00   0.0013   0.0026   8.731E-11  -9.29968689E-12   1.67624830E-06   2.22120017E-16
     256           896     2.3250   3.500E+00   0.0013   0.0026   1.164E-10   8.10615203E-12   1.68088798E-06   2.22120017E-16
     257         899.5     2.3213   5.000E-01   0.0002   0.0004   8.731E-11   6.05885784E-12   1.68551162E-06   2.22120017E-16
     258           900     2.3295   3.500E+00   0.0013   0.0026   1.164E-10  -1.15586212E-11   1.68616873E-06   2.22120017E-16
