    ITER          TIME      CPUDT          DT      CFL     DNUM         DIV              MOM              TKE             MASS
     222           777     0.5926   3.500E+00   0.0014   0.0026   1.164E-10   1.77086622E-12   1.50842550E-06   2.22017050E-16
     223         780.5     0.5932   3.500E+00   0.0014   0.0026   8.731E-11  -7.06138880E-12   1.51404743E-06   2.22017050E-16
     224           784     0.5915   3.500E+00   0.0014   0.0026   8.731E-11  -6.99876051E-12   1.51962922E-06   2.22017050E-16
     225         787.5     0.5928   3.500E+00   0.0014   0.0026   1.164E-10  -1.32790966E-11   1.52517293E-06   2.22017050E-16
     226           791     0.5921   3.500E+00   0.0014   0.0026   8.731E-11   7.85683931E-12   1.53067754E-06   2.22017050E-16
     227         794.5     0.5932   3.500E+00   0.0014   0.0026   8.731E-11  -5.12615384E-12   1.53614394E-06   2.22017050E-16
     228           798     0.5909   3.500E+00   0.0014   0.0026   8.731E-11  -3.37712345E-12   1.54157215E-06   2.22017050E-16
     229         801.5     0.5965   3.500E+00   0.0014   0.0026   1.164E-10   1.97530772E-12   1.54696295E-06   2.22017050E-16
     230           805     0.5920   3.500E+00   0.0013   0.0026   8.731E-11   3.74137483E-12   1.55231646E-06   2.22017050E-16
     231         808.5     0.5930   3.500E+00   0.0013   0.0026   1.164E-10   2.93224727E-13   1.55763371E-06   2.22017050E-16
     232           812     0.5908   3.500E+00   0.0013   0.0026   1.164E-10  -2.81826862E-12   1.56291367E-06   2.22017050E-16
     233         815.5     0.5910   3.500E+00   0.0013   0.0026   1.164E-10  -1.75992415E-11   1.56815804E-06   2.22017050E-16
     234           819     0.5914   3.500E+00   0.0013   0.0026   8.731E-11  -6.08765252E-12   1.57336785E-06   2.22017050E-16
     235         822.5     0.5928   3.500E+00   0.0013   0.0026   8.731E-11  -1.60726502E-11   1.57854254E-06   2.22017050E-16
     236           826     0.5934   3.500E+00   0.0013   0.0026   1.164E-10  -9.87077954E-12   1.58368334E-06   2.22017050E-16
     237         829.5     0.5940   3.500E+00   0.0013   0.0026   1.164E-10  -1.26756106E-11   1.58879084E-06   2.22017050E-16
     238           833     0.5923   3.500E+00   0.0013   0.0026   8.731E-11   7.47771029E-12   1.59386559E-06   2.22017050E-16
     239         836.5     0.5932   3.500E+00   0.0013   0.0026   8.731E-11  -1.15418239E-11   1.59890908E-06   2.22017050E-16
     240           840     0.5923   3.500E+00   0.0013   0.0026   1.164E-10   3.31233565E-12   1.60392085E-06   2.22017050E-16
     241         843.5     0.5901   3.500E+00   0.0013   0.0026   1.164E-10  -7.97081758E-12   1.60890295E-06   2.22017050E-16
     242           847     0.5913   3.500E+00   0.0013   0.0026   8.731E-11  -1.37916397E-11   1.61385560E-06   2.22017050E-16
     243         850.5     0.5932   3.500E+00   0.0013   0.0026   9.140E-11  -1.45321402E-11   1.61877949E-06   2.22017050E-16
     244           854     0.5938   3.500E+00   0.0013   0.0026   8.731E-11   8.23428738E-12   1.62367598E-06   2.22017050E-16
     245         857.5     0.5922   3.500E+00   0.0013   0.0026   8.731E-11  -8.54454962E-12   1.62854576E-06   2.22017050E-16
     246           861     0.5926   3.500E+00   0.0013   0.0026   1.164E-10  -2.48065240E-12   1.63338984E-06   2.22017050E-16
     247         864.5     0.5927   3.500E+00   0.0013   0.0026   1.164E-10  -6.02550431E-12   1.63820823E-06   2.22017050E-16
     248           868     0.5917   3.500E+00   0.0013   0.0026   8.731E-11  -7.46715276E-12   1.64300263E-06   2.22017050E-16
     249         871.5     0.5916   3.500E+00   0.0013   0.0026   8.731E-11  -8.95199279E-12   1.64777407E-06   2.22017050E-16
     250           875     0.5927   3.500E+00   0.0013   0.0026   8.731E-11   5.07840254E-12   1.65252300E-06   2.22017050E-16
     251         878.5     0.5928   3.500E+00   0.0013   0.0026   1.164E-10   2.63314370E-12   1.65725089E-06   2.22017050E-16
     252           882     0.5920   3.500E+00   0.0013   0.0026   8.731E-11   5.12543404E-13   1.66195821E-06   2.22017050E-16
     253         885.5     0.5911   3.500E+00   0.0013   0.0026   1.164E-10   4.45643999E-12   1.66664620E-06   2.22017050E-16
     254           889     0.5914   3.500E+00   0.0013   0.0026   8.731E-11   2.40638629E-12   1.67131452E-06   2.22017050E-16
     255         892.5     0.5928   3.500E+00   0.0013   0.0026   8.731E-11  -6.66186420E-12   1.67596613E-06   2.22017050E-16
     256           896     0.5926   3.500E+00   0.0013   0.0026   1.019E-10   2.01753956E-12   1.68059978E-06   2.22017050E-16
     257         899.5     0.5922   5.000E-01   0.0002   0.0004   1.019E-10  -5.05824657E-13   1.68521774E-06   2.22017050E-16
     258           900     0.5931   3.500E+00   0.0013   0.0026   1.164E-10  -1.50907553E-12   1.68587474E-06   2.22017050E-16
