    ITER          TIME      CPUDT          DT      CFL     DNUM         DIV              MOM              TKE             MASS
     222           777     0.5532   3.500E+00   0.0014   0.0026   8.731E-11  -1.09322195E-11   1.50973017E-06   2.22017050E-16
     223         780.5     0.5548   3.500E+00   0.0014   0.0026   8.731E-11  -7.68347191E-12   1.51535721E-06   2.22017050E-16
     224           784     0.5517   3.500E+00   0.0014   0.0026   8.731E-11   1.73463305E-12   1.52094390E-06   2.22017050E-16
     225         787.5     0.5528   3.500E+00   0.0014   0.0026   8.731E-11  -2.50152850E-11   1.52649227E-06   2.22017050E-16
     226           791     0.5535   3.500E+00   0.0014   0.0026   8.731E-11   1.07487738E-12   1.53200142E-06   2.22017050E-16
     227         794.5     0.5540   3.500E+00   0.0014   0.0026   8.731E-11  -3.42559423E-12   1.53747249E-06   2.22017050E-16
     228           798     0.5527   3.500E+00   0.0014   0.0026   1.019E-10   6.41399097E-13   1.54290501E-06   2.22017050E-16
     229         801.5     0.5527   3.500E+00   0.0013   0.0026   8.731E-11   1.92083784E-12   1.54830036E-06   2.22017050E-16
     230           805     0.5517   3.500E+00   0.0013   0.0026   8.731E-11  -4.01132383E-12   1.55365865E-06   2.22017050E-16
     231         808.5     0.5526   3.500E+00   0.0013   0.0026   8.731E-11  -1.44380783E-11   1.55897987E-06   2.22017050E-16
     232           812     0.5529   3.500E+00   0.0013   0.0026   8.731E-11  -1.88645245E-11   1.56426438E-06   2.22017050E-16
     233         815.5     0.5533   3.500E+00   0.0013   0.0026   8.731E-11  -8.73939289E-12   1.56951330E-06   2.22017050E-16
     234           819     0.5507   3.500E+00   0.0013   0.0026   8.731E-11  -2.03161307E-11   1.57472687E-06   2.22017050E-16
     235         822.5     0.5521   3.500E+00   0.0013   0.0026   8.731E-11  -1.69367281E-11   1.57990587E-06   2.22017050E-16
     236           826     0.5519   3.500E+00   0.0013   0.0026   8.731E-11  -3.55900899E-12   1.58505100E-06   2.22017050E-16
     237         829.5     0.5542   3.500E+00   0.0013   0.0026   8.731E-11  -1.04053988E-11   1.59016224E-06   2.22017050E-16
     238           833     0.5519   3.500E+00   0.0013   0.0026   1.164E-10  -7.92858574E-12   1.59524120E-06   2.22017050E-16
     239         836.5     0.5533   3.500E+00   0.0013   0.0026   1.164E-10  -1.18171722E-11   1.60028844E-06   2.22017050E-16
     240           840     0.5525   3.500E+00   0.0013   0.0026   1.164E-10  -1.93643504E-11   1.60530419E-06   2.22017050E-16
     241         843.5     0.5540   3.500E+00   0.0013   0.0026   8.731E-11  -4.66016158E-12   1.61028981E-06   2.22017050E-16
     242           847     0.5532   3.500E+00   0.0013   0.0026   8.731E-11  -1.97288401E-11   1.61524611E-06   2.22017050E-16
     243         850.5     0.5522   3.500E+00   0.0013   0.0026   8.731E-11  -2.55427051E-11   1.62017363E-06   2.22017050E-16
     244           854     0.5525   3.500E+00   0.0013   0.0026   8.731E-11  -2.15863299E-11   1.62507411E-06   2.22017050E-16
     245         857.5     0.5532   3.500E+00   0.0013   0.0026   1.164E-10  -1.62443375E-11   1.62994763E-06   2.22017050E-16
     246           861     0.5512   3.500E+00   0.0013   0.0026   8.731E-11  -5.34427233E-12   1.63479456E-06   2.22017050E-16
     247         864.5     0.5523   3.500E+00   0.0013   0.0026   8.731E-11   1.18345687E-12   1.63961658E-06   2.22017050E-16
     248           868     0.5549   3.500E+00   0.0013   0.0026   8.731E-11  -1.03929209E-11   1.64441428E-06   2.22017050E-16
     249         871.5     0.5532   3.500E+00   0.0013   0.0026   8.731E-11  -6.19323223E-13   1.64918913E-06   2.22017050E-16
     250           875     0.5542   3.500E+00   0.0013   0.0026   8.731E-11  -1.61189621E-11   1.65394147E-06   2.22017050E-16
     251         878.5     0.5526   3.500E+00   0.0013   0.0026   8.731E-11  -9.85638220E-12   1.65867277E-06   2.22017050E-16
     252           882     0.5538   3.500E+00   0.0013   0.0026   8.731E-11  -5.64925494E-12   1.66338293E-06   2.22017050E-16
     253         885.5     0.5553   3.500E+00   0.0013   0.0026   8.731E-11   4.07179238E-12   1.66807445E-06   2.22017050E-16
     254           889     0.5529   3.500E+00   0.0013   0.0026   8.731E-11   5.98255213E-12   1.67274641E-06   2.22017050E-16
     255         892.5     0.5530   3.500E+00   0.0013   0.0026   1.164E-10  -4.67095937E-12   1.67740097E-06   2.22017050E-16
     256           896     0.5525   3.500E+00   0.0013   0.0026   8.731E-11   4.76310235E-13   1.68203792E-06   2.22017050E-16
     257         899.5     0.5513   5.000E-01   0.0002   0.0004   8.731E-11   2.41010575E-12   1.68665861E-06   2.22017050E-16
     258           900     0.5527   3.500E+00   0.0013   0.0026   1.164E-10   1.15562215E-12   1.68731606E-06   2.22017050E-16
