    ITER          TIME      CPUDT          DT      CFL     DNUM         DIV              MOM              TKE             MASS
     221         773.5     2.6358   3.500E+00   0.0014   0.0026   1.164E-10  -1.34181503E-11   1.50409403E-06   2.22120017E-16
     222           777     2.6389   3.500E+00   0.0014   0.0026   1.019E-10  -1.60433754E-12   1.50976189E-06   2.22120017E-16
     223         780.5     2.6389   3.500E+00   0.0014   0.0026   1.164E-10  -7.14273345E-12   1.51539098E-06   2.22120017E-16
     224           784     2.6302   3.500E+00   0.0014   0.0026   1.164E-10  -1.50487630E-12   1.52097971E-06   2.22120017E-16
     225         787.5     2.6305   3.500E+00   0.0014   0.0026   9.277E-11  -6.72665179E-12   1.52653104E-06   2.22120017E-16
     226           791     2.6343   3.500E+00   0.0014   0.0026   1.164E-10   1.23528715E-12   1.53204326E-06   2.22120017E-16
     227         794.5     2.6326   3.500E+00   0.0014   0.0026   1.164E-10  -1.26071037E-11   1.53751671E-06   2.22120017E-16
     228           798     2.6231   3.500E+00   0.0014   0.0026   1.164E-10  -8.82853599E-12   1.54295196E-06   2.22120017E-16
     229         801.5     2.6369   3.500E+00   0.0014   0.0026   1.164E-10  -1.06467933E-11   1.54834981E-06   2.22120017E-16
     230           805     2.6307   3.500E+00   0.0014   0.0026   1.164E-10  -7.33085814E-12   1.55371038E-06   2.22120017E-16
     231         808.5     2.6358   3.500E+00   0.0014   0.0026   1.164E-10  -1.11468586E-11   1.55903410E-06   2.22120017E-16
     232           812     2.6340   3.500E+00   0.0014   0.0026   1.164E-10  -7.05778968E-12   1.56432122E-06   2.22120017E-16
     233         815.5     2.6338   3.500E+00   0.0014   0.0026   1.164E-10  -1.45213425E-11   1.56957356E-06   2.22120017E-16
     234           819     2.6337   3.500E+00   0.0014   0.0026   1.164E-10  -8.72427564E-12   1.57478951E-06   2.22120017E-16
     235         822.5     2.6357   3.500E+00   0.0014   0.0026   9.459E-11  -1.14643191E-11   1.57997113E-06   2.22120017E-16
     236           826     2.6402   3.500E+00   0.0014   0.0026   1.164E-10  -1.04807439E-11   1.58511864E-06   2.22120017E-16
     237         829.5     2.6410   3.500E+00   0.0014   0.0026   1.164E-10  -9.70317056E-12   1.59023330E-06   2.22120017E-16
     238           833     2.6447   3.500E+00   0.0014   0.0026   1.164E-10  -5.92256365E-12   1.59531476E-06   2.22120017E-16
     239         836.5     2.6336   3.500E+00   0.0014   0.0026   1.164E-10  -5.65417418E-12   1.60036518E-06   2.22120017E-16
     240           840     2.6329   3.500E+00   0.0014   0.0026   1.164E-10  -9.96052199E-13   1.60538332E-06   2.22120017E-16
     241         843.5     2.6304   3.500E+00   0.0014   0.0026   1.164E-10  -8.19589535E-12   1.61037212E-06   2.22120017E-16
     242           847     2.6297   3.500E+00   0.0014   0.0026   1.164E-10  -9.34743775E-12   1.61533058E-06   2.22120017E-16
     243         850.5     2.6329   3.500E+00   0.0014   0.0026   1.164E-10  -9.44701956E-12   1.62026129E-06   2.22120017E-16
     244           854     2.6388   3.500E+00   0.0014   0.0026   1.164E-10  -3.46074753E-12   1.62516392E-06   2.22120017E-16
     245         857.5     2.6276   3.500E+00   0.0014   0.0026   8.731E-11  -9.51804607E-12   1.63004017E-06   2.22120017E-16
     246           861     2.6344   3.500E+00   0.0014   0.0026   1.164E-10  -6.73313076E-13   1.63489040E-06   2.22120017E-16
     247         864.5     2.6302   3.500E+00   0.0014   0.0026   1.164E-10  -9.38463109E-12   1.63971515E-06   2.22120017E-16
     248           868     2.6355   3.500E+00   0.0014   0.0026   1.164E-10  -1.27726718E-11   1.64451524E-06   2.22120017E-16
     249         871.5     2.6344   3.500E+00   0.0014   0.0026   1.164E-10  -4.35169956E-12   1.64929236E-06   2.22120017E-16
     250           875     2.6365   3.500E+00   0.0014   0.0026   9.095E-11  -1.04668271E-12   1.65404697E-06   2.22120017E-16
     251         878.5     2.6327   3.500E+00   0.0014   0.0026   1.164E-10  -4.04503731E-12   1.65878032E-06   2.22120017E-16
     252           882     2.6381   3.500E+00   0.0014   0.0026   1.164E-10  -1.50091701E-12   1.66349287E-06   2.22120017E-16
     253         885.5     2.6324   3.500E+00   0.0014   0.0026   1.164E-10   5.81770309E-13   1.66818620E-06   2.22120017E-16
     254           889     2.6339   3.500E+00   0.0014   0.0026   1.164E-10  -9.89573441E-13   1.67286100E-06   2.22120017E-16
     255         892.5     2.6336   3.500E+00   0.0014   0.0026   1.164E-10  -7.36661166E-12   1.67751728E-06   2.22120017E-16
     256           896     2.6364   3.500E+00   0.0014   0.0026   1.019E-10  -2.59007182E-12   1.68215627E-06   2.22120017E-16
     257         899.5     2.6363   5.000E-01   0.0002   0.0004   1.164E-10  -5.16022717E-13   1.68677911E-06   2.22120017E-16
     258           900     2.6375   3.500E+00   0.0014   0.0026   1.164E-10  -3.51005835E-12   1.68743657E-06   2.22120017E-16
