    ITER          TIME      CPUDT          DT      CFL     DNUM         DIV              MOM              TKE             MASS
     222           777     1.1843   3.500E+00   0.0013   0.0026   8.731E-11   1.25234788E-11   1.50978622E-06   2.22073801E-16
     223         780.5     1.1823   3.500E+00   0.0013   0.0026   8.731E-11   1.27176026E-12   1.51541803E-06   2.22073801E-16
     224           784     1.1865   3.500E+00   0.0013   0.0026   1.019E-10  -9.59819026E-15   1.52100961E-06   2.22073801E-16
     225         787.5     1.1847   3.500E+00   0.0013   0.0026   1.164E-10  -5.40402141E-12   1.52656310E-06   2.22073801E-16
     226           791     1.1853   3.500E+00   0.0013   0.0026   8.731E-11   2.78827444E-13   1.53207759E-06   2.22073801E-16
     227         794.5     1.1897   3.500E+00   0.0013   0.0026   8.731E-11  -5.71092327E-13   1.53755354E-06   2.22073801E-16
     228           798     1.1857   3.500E+00   0.0013   0.0026   1.164E-10  -2.67885497E-12   1.54299164E-06   2.22073801E-16
     229         801.5     1.1837   3.500E+00   0.0013   0.0026   1.019E-10   3.10501462E-13   1.54839267E-06   2.22073801E-16
     230           805     1.1846   3.500E+00   0.0013   0.0026   8.731E-11   1.27751921E-12   1.55375551E-06   2.22073801E-16
     231         808.5     1.1859   3.500E+00   0.0013   0.0026   8.731E-11  -5.45369175E-12   1.55908185E-06   2.22073801E-16
     232           812     1.1853   3.500E+00   0.0013   0.0026   1.164E-10   4.06339415E-12   1.56437147E-06   2.22073801E-16
     233         815.5     1.1817   3.500E+00   0.0013   0.0026   1.019E-10  -7.31766037E-12   1.56962574E-06   2.22073801E-16
     234           819     1.1864   3.500E+00   0.0013   0.0026   8.731E-11  -1.94891260E-12   1.57484351E-06   2.22073801E-16
     235         822.5     1.1856   3.500E+00   0.0013   0.0026   8.731E-11  -7.27638869E-12   1.58002786E-06   2.22073801E-16
     236           826     1.1842   3.500E+00   0.0013   0.0026   1.164E-10   5.01889372E-12   1.58517707E-06   2.22073801E-16
     237         829.5     1.1815   3.500E+00   0.0013   0.0026   1.019E-10  -5.17246489E-12   1.59029366E-06   2.22073801E-16
     238           833     1.1837   3.500E+00   0.0013   0.0026   8.731E-11  -5.53479658E-12   1.59537649E-06   2.22073801E-16
     239         836.5     1.1888   3.500E+00   0.0013   0.0026   8.731E-11  -1.25736295E-13   1.60042782E-06   2.22073801E-16
     240           840     1.1863   3.500E+00   0.0013   0.0026   8.731E-11   2.74988149E-13   1.60544801E-06   2.22073801E-16
     241         843.5     1.1849   3.500E+00   0.0013   0.0026   8.731E-11  -6.60259521E-12   1.61043818E-06   2.22073801E-16
     242           847     1.1868   3.500E+00   0.0013   0.0026   1.164E-10   9.11060290E-12   1.61539776E-06   2.22073801E-16
     243         850.5     1.1853   3.500E+00   0.0013   0.0026   8.731E-11  -2.04009552E-12   1.62032893E-06   2.22073801E-16
     244           854     1.1837   3.500E+00   0.0013   0.0026   8.731E-11  -2.82666712E-13   1.62523247E-06   2.22073801E-16
     245         857.5     1.1850   3.500E+00   0.0013   0.0026   1.019E-10  -4.12530253E-12   1.63010930E-06   2.22073801E-16
     246           861     1.1824   3.500E+00   0.0013   0.0026   1.164E-10  -1.21081172E-12   1.63495895E-06   2.22073801E-16
     247         864.5     1.1834   3.500E+00   0.0013   0.0026   1.164E-10   8.23044844E-12   1.63978450E-06   2.22073801E-16
     248           868     1.1854   3.500E+00   0.0013   0.0026   8.731E-11  -6.71393453E-12   1.64458527E-06   2.22073801E-16
     249         871.5     1.1889   3.500E+00   0.0013   0.0026   8.731E-11  -6.46438144E-13   1.64936250E-06   2.22073801E-16
     250           875     1.1877   3.500E+00   0.0013   0.0026   8.731E-11   7.27350905E-12   1.65411700E-06   2.22073801E-16
     251         878.5     1.1826   3.500E+00   0.0013   0.0026   8.731E-11  -1.33990746E-12   1.65885012E-06   2.22073801E-16
     252           882     1.1857   3.500E+00   0.0013   0.0026   8.731E-11   6.26809845E-12   1.66356210E-06   2.22073801E-16
     253         885.5     1.1814   3.500E+00   0.0013   0.0026   1.164E-10   8.97766757E-12   1.66825532E-06   2.22073801E-16
     254           889     1.1858   3.500E+00   0.0013   0.0026   8.731E-11   9.41822488E-12   1.67292853E-06   2.22073801E-16
     255         892.5     1.1839   3.500E+00   0.0013   0.0026   8.731E-11   9.07029036E-14   1.67758412E-06   2.22073801E-16
     256           896     1.1847   3.500E+00   0.0013   0.0026   8.731E-11   1.20889214E-12   1.68222141E-06   2.22073801E-16
     257         899.5     1.1818   5.000E-01   0.0002   0.0004   8.731E-11   4.52890633E-12   1.68684335E-06   2.22073801E-16
     258           900     1.1861   3.500E+00   0.0013   0.0026   8.731E-11   7.16216973E-12   1.68750068E-06   2.22073801E-16
