    ITER          TIME      CPUDT          DT      CFL     DNUM         DIV              MOM              TKE             MASS
     222           777     1.1171   3.500E+00   0.0013   0.0026   8.731E-11   7.23127678E-12   1.50869516E-06   2.22073801E-16
     223         780.5     1.1191   3.500E+00   0.0013   0.0026   1.164E-10   2.25454291E-11   1.51431743E-06   2.22073801E-16
     224           784     1.1153   3.500E+00   0.0013   0.0026   8.731E-11   1.22360134E-11   1.51990025E-06   2.22073801E-16
     225         787.5     1.1213   3.500E+00   0.0013   0.0026   8.731E-11   1.12447603E-11   1.52544374E-06   2.22073801E-16
     226           791     1.1166   3.500E+00   0.0013   0.0026   1.164E-10  -3.19067862E-12   1.53094766E-06   2.22073801E-16
     227         794.5     1.1176   3.500E+00   0.0013   0.0026   8.731E-11   8.78330395E-12   1.53641520E-06   2.22073801E-16
     228           798     1.1173   3.500E+00   0.0013   0.0026   8.731E-11  -1.05688080E-11   1.54184374E-06   2.22073801E-16
     229         801.5     1.1164   3.500E+00   0.0013   0.0026   8.731E-11   1.15682193E-12   1.54723500E-06   2.22073801E-16
     230           805     1.1191   3.500E+00   0.0013   0.0026   8.731E-11  -7.96601847E-12   1.55258886E-06   2.22073801E-16
     231         808.5     1.1202   3.500E+00   0.0013   0.0026   1.019E-10   8.69620088E-12   1.55790531E-06   2.22073801E-16
     232           812     1.1195   3.500E+00   0.0013   0.0026   8.731E-11  -2.68629368E-12   1.56318538E-06   2.22073801E-16
     233         815.5     1.1219   3.500E+00   0.0013   0.0026   8.731E-11  -5.21661664E-12   1.56843043E-06   2.22073801E-16
     234           819     1.1155   3.500E+00   0.0013   0.0026   8.731E-11   1.25642717E-11   1.57363854E-06   2.22073801E-16
     235         822.5     1.1192   3.500E+00   0.0013   0.0026   8.731E-11   3.89950485E-12   1.57881277E-06   2.22073801E-16
     236           826     1.1192   3.500E+00   0.0013   0.0026   8.731E-11  -1.44049642E-11   1.58395335E-06   2.22073801E-16
     237         829.5     1.1183   3.500E+00   0.0013   0.0026   8.731E-11   7.22335820E-12   1.58906039E-06   2.22073801E-16
     238           833     1.1178   3.500E+00   0.0013   0.0026   8.731E-11   3.53885280E-12   1.59413423E-06   2.22073801E-16
     239         836.5     1.1161   3.500E+00   0.0013   0.0026   8.731E-11   2.98935638E-12   1.59917602E-06   2.22073801E-16
     240           840     1.1165   3.500E+00   0.0013   0.0026   8.731E-11  -4.15025783E-12   1.60418676E-06   2.22073801E-16
     241         843.5     1.1211   3.500E+00   0.0013   0.0026   8.731E-11   3.52733495E-13   1.60916761E-06   2.22073801E-16
     242           847     1.1237   3.500E+00   0.0013   0.0026   8.731E-11  -7.87915479E-12   1.61411799E-06   2.22073801E-16
     243         850.5     1.1168   3.500E+00   0.0013   0.0026   8.731E-11  -1.10571155E-12   1.61904052E-06   2.22073801E-16
     244           854     1.1179   3.500E+00   0.0013   0.0026   1.164E-10   6.74272866E-13   1.62393462E-06   2.22073801E-16
     245         857.5     1.1170   3.500E+00   0.0013   0.0026   8.731E-11   1.14453620E-11   1.62880133E-06   2.22073801E-16
     246           861     1.1191   3.500E+00   0.0013   0.0026   8.731E-11   1.67809967E-11   1.63364234E-06   2.22073801E-16
     247         864.5     1.1244   3.500E+00   0.0013   0.0026   1.019E-10   9.03429675E-12   1.63845834E-06   2.22073801E-16
     248           868     1.1196   3.500E+00   0.0013   0.0026   1.019E-10   8.05384145E-12   1.64324877E-06   2.22073801E-16
     249         871.5     1.1202   3.500E+00   0.0013   0.0026   8.731E-11  -9.18786835E-12   1.64801691E-06   2.22073801E-16
     250           875     1.1154   3.500E+00   0.0013   0.0026   8.731E-11   2.18608395E-11   1.65276174E-06   2.22073801E-16
     251         878.5     1.1192   3.500E+00   0.0013   0.0026   8.731E-11   2.86630771E-11   1.65748565E-06   2.22073801E-16
     252           882     1.1176   3.500E+00   0.0013   0.0026   1.019E-10   6.28585508E-12   1.66218945E-06   2.22073801E-16
     253         885.5     1.1210   3.500E+00   0.0013   0.0026   8.731E-11   4.89795661E-12   1.66687187E-06   2.22073801E-16
     254           889     1.1174   3.500E+00   0.0013   0.0026   1.164E-10  -1.95563140E-12   1.67153610E-06   2.22073801E-16
     255         892.5     1.1197   3.500E+00   0.0013   0.0026   1.164E-10   6.17067682E-12   1.67618214E-06   2.22073801E-16
     256           896     1.1194   3.500E+00   0.0013   0.0026   1.019E-10   7.39252669E-12   1.68081044E-06   2.22073801E-16
     257         899.5     1.1180   5.000E-01   0.0002   0.0004   8.731E-11   1.23672687E-11   1.68542306E-06   2.22073801E-16
     258           900     1.1180   3.500E+00   0.0013   0.0026   8.731E-11   1.02767829E-11   1.68607892E-06   2.22073801E-16
