    ITER          TIME      CPUDT          DT      CFL     DNUM         DIV              MOM              TKE             MASS
     222           777     0.5164   3.500E+00   0.0012   0.0026   8.731E-11   3.00783297E-13   1.50749202E-06   2.22017050E-16
     223         780.5     0.5168   3.500E+00   0.0012   0.0026   8.731E-11  -5.50312270E-12   1.51311042E-06   2.22017050E-16
     224           784     0.5196   3.500E+00   0.0012   0.0026   8.731E-11   9.59051241E-12   1.51868926E-06   2.22017050E-16
     225         787.5     0.5168   3.500E+00   0.0012   0.0026   1.019E-10  -1.36625442E-11   1.52422956E-06   2.22017050E-16
     226           791     0.5177   3.500E+00   0.0012   0.0026   1.019E-10   1.31525207E-11   1.52973087E-06   2.22017050E-16
     227         794.5     0.5202   3.500E+00   0.0012   0.0026   8.731E-11  -1.04591483E-11   1.53519318E-06   2.22017050E-16
     228           798     0.5195   3.500E+00   0.0012   0.0026   8.731E-11   6.38759607E-13   1.54061718E-06   2.22017050E-16
     229         801.5     0.5177   3.500E+00   0.0012   0.0026   8.731E-11  -2.33098055E-11   1.54600411E-06   2.22017050E-16
     230           805     0.5173   3.500E+00   0.0012   0.0026   8.731E-11  -1.73896418E-11   1.55135285E-06   2.22017050E-16
     231         808.5     0.5170   3.500E+00   0.0012   0.0026   8.731E-11   2.03835577E-11   1.55666510E-06   2.22017050E-16
     232           812     0.5189   3.500E+00   0.0012   0.0026   8.731E-11  -2.93824600E-12   1.56194039E-06   2.22017050E-16
     233         815.5     0.5170   3.500E+00   0.0012   0.0026   8.731E-11  -6.60127552E-12   1.56717977E-06   2.22017050E-16
     234           819     0.5158   3.500E+00   0.0012   0.0026   8.731E-11  -7.94034283E-12   1.57238401E-06   2.22017050E-16
     235         822.5     0.5168   3.500E+00   0.0012   0.0026   8.731E-11  -3.33091991E-11   1.57755312E-06   2.22017050E-16
     236           826     0.5181   3.500E+00   0.0012   0.0026   8.731E-11  -1.94954851E-11   1.58268767E-06   2.22017050E-16
     237         829.5     0.5184   3.500E+00   0.0012   0.0026   8.731E-11  -1.36318300E-12   1.58778903E-06   2.22017050E-16
     238           833     0.5175   3.500E+00   0.0012   0.0026   8.731E-11   3.31737459E-13   1.59285719E-06   2.22017050E-16
     239         836.5     0.5200   3.500E+00   0.0012   0.0026   8.731E-11   7.05437011E-12   1.59789408E-06   2.22017050E-16
     240           840     0.5164   3.500E+00   0.0012   0.0026   1.019E-10  -1.40527113E-11   1.60289926E-06   2.22017050E-16
     241         843.5     0.5189   3.500E+00   0.0012   0.0026   8.731E-11   1.76084809E-12   1.60787454E-06   2.22017050E-16
     242           847     0.5178   3.500E+00   0.0012   0.0026   8.731E-11  -1.58232173E-12   1.61282003E-06   2.22017050E-16
     243         850.5     0.5171   3.500E+00   0.0012   0.0026   8.731E-11  -3.28066155E-12   1.61773619E-06   2.22017050E-16
     244           854     0.5190   3.500E+00   0.0012   0.0026   8.731E-11   1.61555545E-12   1.62262438E-06   2.22017050E-16
     245         857.5     0.5204   3.500E+00   0.0012   0.0026   8.731E-11  -1.66741568E-11   1.62748699E-06   2.22017050E-16
     246           861     0.5174   3.500E+00   0.0012   0.0026   8.731E-11  -8.95265199E-12   1.63232301E-06   2.22017050E-16
     247         864.5     0.5161   3.500E+00   0.0012   0.0026   8.731E-11   1.97302800E-13   1.63713344E-06   2.22017050E-16
     248           868     0.5175   3.500E+00   0.0012   0.0026   8.731E-11   2.23097948E-13   1.64191977E-06   2.22017050E-16
     249         871.5     0.5177   3.500E+00   0.0012   0.0026   1.164E-10   1.84290951E-11   1.64668290E-06   2.22017050E-16
     250           875     0.5191   3.500E+00   0.0012   0.0026   8.731E-11   3.67397735E-12   1.65142387E-06   2.22017050E-16
     251         878.5     0.5196   3.500E+00   0.0012   0.0026   8.731E-11  -1.33531825E-12   1.65614279E-06   2.22017050E-16
     252           882     0.5169   3.500E+00   0.0012   0.0026   8.731E-11   5.24763089E-12   1.66084180E-06   2.22017050E-16
     253         885.5     0.5183   3.500E+00   0.0012   0.0026   1.164E-10   1.70255702E-11   1.66552013E-06   2.22017050E-16
     254           889     0.5184   3.500E+00   0.0012   0.0026   8.731E-11   1.26049440E-11   1.67018038E-06   2.22017050E-16
     255         892.5     0.5167   3.500E+00   0.0012   0.0026   8.731E-11  -1.74498107E-11   1.67482278E-06   2.22017050E-16
     256           896     0.5178   3.500E+00   0.0012   0.0026   8.731E-11   8.60921664E-12   1.67944779E-06   2.22017050E-16
     257         899.5     0.5165   5.000E-01   0.0002   0.0004   8.799E-11   9.12008099E-13   1.68405722E-06   2.22017050E-16
     258           900     0.5199   3.500E+00   0.0012   0.0026   8.731E-11  -1.24869759E-11   1.68471240E-06   2.22017050E-16
