    ITER          TIME      CPUDT          DT      CFL     DNUM         DIV              MOM              TKE             MASS
     222           777     0.7038   3.500E+00   0.0014   0.0026   1.164E-10   3.99002793E-12   1.50977064E-06   2.22017050E-16
     223         780.5     0.7051   3.500E+00   0.0014   0.0026   1.164E-10   1.59464943E-12   1.51539825E-06   2.22017050E-16
     224           784     0.7034   3.500E+00   0.0014   0.0026   1.164E-10  -2.01175079E-12   1.52098596E-06   2.22017050E-16
     225         787.5     0.7010   3.500E+00   0.0014   0.0026   1.164E-10  -1.83217460E-12   1.52653558E-06   2.22017050E-16
     226           791     0.7011   3.500E+00   0.0014   0.0026   1.164E-10   7.71673524E-12   1.53204587E-06   2.22017050E-16
     227         794.5     0.7036   3.500E+00   0.0014   0.0026   1.164E-10  -2.68155441E-12   1.53751830E-06   2.22017050E-16
     228           798     0.7042   3.500E+00   0.0014   0.0026   1.164E-10   1.63898105E-12   1.54295208E-06   2.22017050E-16
     229         801.5     0.7031   3.500E+00   0.0013   0.0026   9.095E-11   7.73464192E-13   1.54834879E-06   2.22017050E-16
     230           805     0.7054   3.500E+00   0.0013   0.0026   1.164E-10  -1.83637372E-12   1.55370799E-06   2.22017050E-16
     231         808.5     0.7030   3.500E+00   0.0013   0.0026   1.164E-10  -4.86217360E-12   1.55903047E-06   2.22017050E-16
     232           812     0.7038   3.500E+00   0.0013   0.0026   9.095E-11   2.53047301E-12   1.56431645E-06   2.22017050E-16
     233         815.5     0.7048   3.500E+00   0.0013   0.0026   1.019E-10  -9.61237773E-12   1.56956685E-06   2.22017050E-16
     234           819     0.7015   3.500E+00   0.0013   0.0026   1.019E-10   3.10759426E-12   1.57478155E-06   2.22017050E-16
     235         822.5     0.7015   3.500E+00   0.0013   0.0026   1.164E-10  -6.58627840E-12   1.57996215E-06   2.22017050E-16
     236           826     0.7055   3.500E+00   0.0013   0.0026   9.095E-11  -3.83357712E-12   1.58510818E-06   2.22017050E-16
     237         829.5     0.7040   3.500E+00   0.0013   0.0026   1.164E-10  -2.68347410E-12   1.59022136E-06   2.22017050E-16
     238           833     0.7049   3.500E+00   0.0013   0.0026   1.164E-10  -2.50692750E-13   1.59530146E-06   2.22017050E-16
     239         836.5     0.7063   3.500E+00   0.0013   0.0026   1.164E-10  -3.41974539E-12   1.60034995E-06   2.22017050E-16
     240           840     0.7038   3.500E+00   0.0013   0.0026   1.164E-10   3.81171136E-12   1.60536683E-06   2.22017050E-16
     241         843.5     0.7043   3.500E+00   0.0013   0.0026   1.164E-10  -3.59332269E-12   1.61035393E-06   2.22017050E-16
     242           847     0.7029   3.500E+00   0.0013   0.0026   1.164E-10  -4.13864993E-12   1.61531113E-06   2.22017050E-16
     243         850.5     0.7031   3.500E+00   0.0013   0.0026   8.731E-11  -6.60691467E-12   1.62024025E-06   2.22017050E-16
     244           854     0.7047   3.500E+00   0.0013   0.0026   1.019E-10  -3.44545052E-12   1.62514118E-06   2.22017050E-16
     245         857.5     0.7031   3.500E+00   0.0013   0.0026   1.164E-10  -1.93163594E-14   1.63001562E-06   2.22017050E-16
     246           861     0.7035   3.500E+00   0.0013   0.0026   1.164E-10   5.19568069E-12   1.63486379E-06   2.22017050E-16
     247         864.5     0.7028   3.500E+00   0.0013   0.0026   1.164E-10  -2.95030385E-12   1.63968718E-06   2.22017050E-16
     248           868     0.7061   3.500E+00   0.0013   0.0026   1.164E-10   1.23816658E-12   1.64448625E-06   2.22017050E-16
     249         871.5     0.7031   3.500E+00   0.0013   0.0026   8.731E-11  -4.33004370E-12   1.64926178E-06   2.22017050E-16
     250           875     0.7041   3.500E+00   0.0013   0.0026   1.164E-10   1.35826398E-12   1.65401480E-06   2.22017050E-16
     251         878.5     0.7041   3.500E+00   0.0013   0.0026   1.164E-10  -1.69030133E-12   1.65874667E-06   2.22017050E-16
     252           882     0.7045   3.500E+00   0.0013   0.0026   1.164E-10   4.86796237E-12   1.66345762E-06   2.22017050E-16
     253         885.5     0.7050   3.500E+00   0.0013   0.0026   1.019E-10   5.89280924E-12   1.66814948E-06   2.22017050E-16
     254           889     0.7026   3.500E+00   0.0013   0.0026   1.164E-10   4.90431567E-12   1.67282178E-06   2.22017050E-16
     255         892.5     0.7051   3.500E+00   0.0013   0.0026   1.164E-10   5.09867886E-12   1.67747646E-06   2.22017050E-16
     256           896     0.7056   3.500E+00   0.0013   0.0026   1.164E-10   8.81449861E-12   1.68211386E-06   2.22017050E-16
     257         899.5     0.7057   5.000E-01   0.0002   0.0004   1.164E-10   3.83927611E-14   1.68673523E-06   2.22017050E-16
     258           900     0.7051   3.500E+00   0.0013   0.0026   1.164E-10   3.50921852E-12   1.68739280E-06   2.22017050E-16
