    ITER          TIME      CPUDT          DT      CFL     DNUM         DIV              MOM              TKE             MASS
     222           777     1.2617   3.500E+00   0.0013   0.0026   1.019E-10   5.23581287E-13   1.50881272E-06   2.22073801E-16
     223         780.5     1.2636   3.500E+00   0.0013   0.0026   8.731E-11  -2.05017362E-12   1.51443828E-06   2.22073801E-16
     224           784     1.2637   3.500E+00   0.0013   0.0026   1.164E-10  -2.49073050E-12   1.52002485E-06   2.22073801E-16
     225         787.5     1.2643   3.500E+00   0.0013   0.0026   1.019E-10   6.20115114E-12   1.52557243E-06   2.22073801E-16
     226           791     1.2612   3.500E+00   0.0013   0.0026   1.019E-10   4.49987183E-12   1.53108101E-06   2.22073801E-16
     227         794.5     1.2638   3.500E+00   0.0013   0.0026   1.019E-10  -5.26724714E-12   1.53655185E-06   2.22073801E-16
     228           798     1.2646   3.500E+00   0.0013   0.0026   8.731E-11  -1.95899070E-12   1.54198403E-06   2.22073801E-16
     229         801.5     1.2662   3.500E+00   0.0013   0.0026   8.913E-11   4.98434020E-12   1.54737904E-06   2.22073801E-16
     230           805     1.2610   3.500E+00   0.0013   0.0026   8.731E-11   5.01313487E-12   1.55273608E-06   2.22073801E-16
     231         808.5     1.2613   3.500E+00   0.0013   0.0026   1.164E-10  -2.68509390E-12   1.55805697E-06   2.22073801E-16
     232           812     1.2581   3.500E+00   0.0013   0.0026   1.164E-10   5.57534878E-12   1.56334079E-06   2.22073801E-16
     233         815.5     1.2620   3.500E+00   0.0013   0.0026   1.164E-10  -6.21410865E-12   1.56858948E-06   2.22073801E-16
     234           819     1.2625   3.500E+00   0.0013   0.0026   1.019E-10   1.26384179E-12   1.57380180E-06   2.22073801E-16
     235         822.5     1.2624   3.500E+00   0.0013   0.0026   1.164E-10  -1.50274064E-11   1.57898046E-06   2.22073801E-16
     236           826     1.2613   3.500E+00   0.0013   0.0026   1.164E-10   9.24545705E-13   1.58412445E-06   2.22073801E-16
     237         829.5     1.5876   3.500E+00   0.0013   0.0026   1.164E-10  -2.15863308E-12   1.58923547E-06   2.22073801E-16
     238           833     1.2555   3.500E+00   0.0013   0.0026   1.164E-10  -2.99943447E-12   1.59431318E-06   2.22073801E-16
     239         836.5     1.2674   3.500E+00   0.0013   0.0026   1.164E-10  -9.82854748E-13   1.59935951E-06   2.22073801E-16
     240           840     1.2634   3.500E+00   0.0013   0.0026   1.019E-10  -4.24719938E-13   1.60437401E-06   2.22073801E-16
     241         843.5     1.2625   3.500E+00   0.0013   0.0026   1.164E-10  -1.49491823E-12   1.60935826E-06   2.22073801E-16
     242           847     1.2619   3.500E+00   0.0013   0.0026   8.731E-11  -8.18005819E-13   1.61431285E-06   2.22073801E-16
     243         850.5     1.2609   3.500E+00   0.0013   0.0026   1.164E-10  -5.61038238E-12   1.61923936E-06   2.22073801E-16
     244           854     1.2608   3.500E+00   0.0013   0.0026   1.164E-10   1.56306532E-12   1.62413744E-06   2.22073801E-16
     245         857.5     1.2613   3.500E+00   0.0013   0.0026   1.019E-10   1.30703358E-12   1.62900903E-06   2.22073801E-16
     246           861     1.2648   3.500E+00   0.0013   0.0026   1.019E-10  -5.16334675E-12   1.63385459E-06   2.22073801E-16
     247         864.5     1.2594   3.500E+00   0.0013   0.0026   1.164E-10  -3.94221678E-12   1.63867514E-06   2.22073801E-16
     248           868     1.2596   3.500E+00   0.0013   0.0026   1.164E-10   2.05833202E-12   1.64347068E-06   2.22073801E-16
     249         871.5     1.2683   3.500E+00   0.0013   0.0026   1.164E-10   9.87773752E-12   1.64824314E-06   2.22073801E-16
     250           875     1.2609   3.500E+00   0.0013   0.0026   1.164E-10   1.37664446E-11   1.65299309E-06   2.22073801E-16
     251         878.5     1.2659   3.500E+00   0.0013   0.0026   1.164E-10  -1.17169913E-12   1.65772155E-06   2.22073801E-16
     252           882     1.2646   3.500E+00   0.0013   0.0026   1.164E-10   9.76615910E-14   1.66242921E-06   2.22073801E-16
     253         885.5     1.2641   3.500E+00   0.0013   0.0026   1.164E-10   6.87494419E-12   1.66711743E-06   2.22073801E-16
     254           889     1.2600   3.500E+00   0.0013   0.0026   1.164E-10  -8.54478923E-13   1.67178621E-06   2.22073801E-16
     255         892.5     1.2616   3.500E+00   0.0013   0.0026   1.164E-10  -5.36058936E-13   1.67643725E-06   2.22073801E-16
     256           896     1.2662   3.500E+00   0.0013   0.0026   1.164E-10   5.70540446E-12   1.68107056E-06   2.22073801E-16
     257         899.5     1.2612   5.000E-01   0.0002   0.0004   1.164E-10   1.86180910E-12   1.68568829E-06   2.22073801E-16
     258           900     1.2599   3.500E+00   0.0013   0.0026   1.164E-10   1.03989196E-11   1.68634517E-06   2.22073801E-16
